08/23/2002 16:01, 2002, 8, 23, 16, 1, , , , , , , , , , , , , 1821.485, , , , 82.753, , 513.937, 
08/23/2002 16:40, 2002, 8, 23, 16, 40, 255.164, , , , , , , , 317.474, , 80.256, , 1812.383, , 9.453, , 81.668, , 517.353, 
08/23/2002 18:00, 2002, 8, 23, 18, 0, 256.354, , , , , , , , 317.639, , 80.168, , 1822.543, , 9.273, , 82.633, , 509.272, 
08/23/2002 19:20, 2002, 8, 23, 19, 20, 256.851, , , , , , , , 317.984, , 80.054, , 1820.205, , 9.499, , 82.923, , 529.951, 
08/23/2002 20:40, 2002, 8, 23, 20, 40, 256.370, , , , , , , , 317.705, , 79.702, , 1813.491, , 9.344, , 83.815, , 498.118, 
08/23/2002 22:00, 2002, 8, 23, 22, 0, 256.304, , , , , , , , 317.845, , 79.622, , 1824.939, , 10.334, , 88.816, , 521.314, 
08/23/2002 23:20, 2002, 8, 23, 23, 20, 256.674, , , , , , , , 317.969, , 79.862, , 1844.938, , 13.918, , , , 501.357, 
08/24/2002 01:20, 2002, 8, 24, 1, 20, , , , , , , , , , , , , 1838.908, , , , 92.717, , 493.163, 
08/24/2002 02:40, 2002, 8, 24, 2, 40, 256.298, , , , , , , , 317.979, , 79.897, , 1834.255, , 12.844, , 92.252, , 494.220, 
08/24/2002 04:00, 2002, 8, 24, 4, 0, 256.620, , , , , , , , 317.860, , 79.583, , 1837.168, , 12.485, , 90.975, , 517.478, 
08/24/2002 06:00, 2002, 8, 24, 6, 0, 255.476, , , , , , , , 317.356, , 80.053, , 1837.942, , 11.492, , 90.512, , 513.944, 
08/24/2002 07:20, 2002, 8, 24, 7, 20, 255.884, , , , , , , , 317.505, , 80.155, , 1830.841, , 10.863, , 90.697, , 502.511, 
08/24/2002 08:40, 2002, 8, 24, 8, 40, 255.413, , , , , , , , 317.397, , 80.115, , 1827.293, , 10.895, , 88.444, , 514.986, 
08/24/2002 10:00, 2002, 8, 24, 10, 0, 255.180, , , , , , , , 317.391, , 80.053, , 1824.603, , 11.062, , 93.713, , 507.965, 
08/24/2002 11:20, 2002, 8, 24, 11, 20, 255.028, , , , , , , , 317.395, , 80.241, , 1829.639, , 10.027, , 94.935, , 525.556, 
08/24/2002 12:40, 2002, 8, 24, 12, 40, 255.337, , , , , , , , 317.460, , 80.137, , 1826.856, , 11.167, , 96.629, , 508.026, 
08/24/2002 14:00, 2002, 8, 24, 14, 0, 255.249, , , , , , , , 317.602, , 80.148, , 1824.879, , 10.654, , 94.580, , 504.165, 
08/24/2002 15:20, 2002, 8, 24, 15, 20, 255.691, , , , , , , , 317.362, , 80.504, , 1831.098, , 11.364, , 99.798, , 498.375, 
08/24/2002 16:40, 2002, 8, 24, 16, 40, 255.513, , , , , , , , 317.596, , 80.612, , 1836.731, , 11.839, , 99.957, , 506.025, 
08/24/2002 18:00, 2002, 8, 24, 18, 0, 255.643, , , , , , , , 317.482, , 80.708, , 1833.793, , 11.247, , 102.341, , 509.538, 
08/24/2002 19:20, 2002, 8, 24, 19, 20, 255.439, , , , , , , , 317.468, , 80.221, , 1836.804, , 13.680, P, 101.251, , 544.143, 
08/24/2002 20:40, 2002, 8, 24, 20, 40, 255.238, , , , , , , , 317.392, , 80.500, , 1849.320, , 15.113, P, 103.558, , 502.109, 
08/24/2002 22:00, 2002, 8, 24, 22, 0, 255.662, , , , , , , , 317.498, , 80.192, , 1845.043, , 12.666, , 105.593, , , 
08/24/2002 23:20, 2002, 8, 24, 23, 20, 255.482, , , , , , , , 317.503, , , , 1882.251, P, 18.219, P, 106.655, , 491.185, 
08/25/2002 00:40, 2002, 8, 25, 0, 40, 255.388, , , , , , , , 317.488, , , , 1879.977, P, 19.114, P, 105.579, , 498.268, 
08/25/2002 02:00, 2002, 8, 25, 2, 0, , , , , , , , , , , , , 1862.945, P, , , 107.684, , 495.846, 
08/25/2002 03:20, 2002, 8, 25, 3, 20, 256.470, , , , , , , , 317.933, , 80.372, , 1854.171, P, 13.914, P, 108.248, , 492.544, 
08/25/2002 04:40, 2002, 8, 25, 4, 40, 256.595, , , , , , , , 317.717, , , , 1921.210, P, 21.663, P, 108.037, , 474.937, 
08/25/2002 06:00, 2002, 8, 25, 6, 0, 256.446, , , , , , , , 317.923, , 79.983, , 1889.982, P, 20.476, P, 108.763, , 484.862, 
08/25/2002 07:20, 2002, 8, 25, 7, 20, 256.531, , , , , , , , 317.870, , 79.966, , 1925.310, P, 31.174, P, 109.293, , 480.983, 
08/25/2002 08:40, 2002, 8, 25, 8, 40, 256.159, , , , , , , , 317.920, , 79.938, , 1911.042, P, 34.850, P, 109.768, , 491.978, 
08/25/2002 10:00, 2002, 8, 25, 10, 0, 256.568, , , , , , , , 317.718, , 80.254, , 1872.956, P, 21.222, P, 110.064, , 488.557, 
08/25/2002 11:20, 2002, 8, 25, 11, 20, 256.002, , , , , , , , 317.750, , 80.139, , 1866.300, P, 17.447, P, 112.224, , 484.945, 
08/25/2002 12:40, 2002, 8, 25, 12, 40, 256.282, , , , , , , , 317.524, , 80.113, , 1852.628, , 15.598, P, 111.962, , 503.017, 
08/25/2002 14:00, 2002, 8, 25, 14, 0, 256.442, , , , , , , , 317.802, , 80.199, , 1842.443, , 13.246, , 111.983, , 488.446, 
08/25/2002 15:20, 2002, 8, 25, 15, 20, 256.143, , , , , , , , 317.665, , 80.083, , 1855.258, , 14.438, P, 111.384, , 494.895, 
08/25/2002 16:40, 2002, 8, 25, 16, 40, 256.178, , , , , , , , 317.794, , 79.822, , 1850.231, , 16.570, P, 111.804, , 494.402, 
08/25/2002 18:00, 2002, 8, 25, 18, 0, 256.322, , , , , , , , 318.010, , 80.229, , , , 17.979, P, 118.487, , 495.894, 
08/25/2002 19:20, 2002, 8, 25, 19, 20, 256.303, , , , , , , , 318.055, , 80.452, , , , 19.122, P, , , , 
08/25/2002 20:40, 2002, 8, 25, 20, 40, , , , , , , , , , , , , , , , , , , , 
08/25/2002 22:00, 2002, 8, 25, 22, 0, , , , , , , , , , , , , , , , , , , , 
08/25/2002 23:20, 2002, 8, 25, 23, 20, , , , , , , , , , , , , , , , , , , , 
08/26/2002 00:40, 2002, 8, 26, 0, 40, , , , , , , , , , , , , , , , , , , 472.298, 
08/26/2002 02:41, 2002, 8, 26, 2, 41, , , , , , , , , , , , , , , , , 118.433, , 494.979, 
08/26/2002 04:01, 2002, 8, 26, 4, 1, , , , , , , , , , , , , , , , , 117.983, , 474.505, 
08/26/2002 05:21, 2002, 8, 26, 5, 21, , , , , , , , , , , , , , , , , 117.282, , 479.864, 
08/26/2002 06:41, 2002, 8, 26, 6, 41, , , , , , , , , , , , , , , , , 118.653, , 480.840, 
08/26/2002 08:01, 2002, 8, 26, 8, 1, , , , , , , , , , , , , , , , , 117.298, , 471.374, 
08/26/2002 09:21, 2002, 8, 26, 9, 21, , , , , , , , , , , , , , , , , 116.592, , 510.386, 
08/26/2002 16:50, 2002, 8, 26, 16, 50, 255.854, , 544.199, , , , , , 317.724, , 80.341, , 1846.524, , 12.237, , 109.498, , 501.390, 
08/26/2002 17:30, 2002, 8, 26, 17, 30, 255.470, , 544.955, , , , , , 317.409, , 80.185, , 1837.746, , 12.743, , 108.402, , , 
08/26/2002 18:10, 2002, 8, 26, 18, 10, 255.547, , 545.252, , , , , , 317.398, , 80.166, , 1847.025, , 12.350, , 108.412, , 498.109, 
08/26/2002 18:50, 2002, 8, 26, 18, 50, 255.252, , 544.843, , 31.953, , , , 317.224, , 80.222, , 1838.588, , 11.239, , 106.903, , 480.804, 
08/26/2002 19:30, 2002, 8, 26, 19, 30, 255.473, , 544.997, , 31.626, , 95.104, , 317.395, , 80.031, , 1841.014, , 11.324, , 102.356, , 497.865, 
08/26/2002 20:10, 2002, 8, 26, 20, 10, 255.709, , 544.839, , 31.093, , 95.195, , 317.433, , 79.994, , 1835.874, , 11.331, , 100.201, , 488.492, 
08/26/2002 20:50, 2002, 8, 26, 20, 50, 255.404, , 544.955, , 30.947, , 95.403, , 317.389, , 79.968, , 1832.132, , 11.180, , 97.032, , 522.039, 
08/26/2002 21:30, 2002, 8, 26, 21, 30, 255.712, , 545.606, , 31.103, , 95.248, , 317.717, , 80.432, , 1832.782, , 10.393, , 94.414, , 520.881, 
08/26/2002 22:10, 2002, 8, 26, 22, 10, 255.459, , 545.912, , 31.461, , 95.174, , 317.658, , 80.355, , 1821.636, , 10.331, , 91.595, , 523.452, 
08/26/2002 22:50, 2002, 8, 26, 22, 50, 255.979, , 545.522, , 32.102, , , , 317.647, , 80.404, , 1813.786, , 9.466, , 88.396, , 551.912, 
08/26/2002 23:30, 2002, 8, 26, 23, 30, 255.784, , 545.296, , 30.490, , 94.808, , 317.574, , 80.449, , 1822.972, , 9.897, , 88.854, , 531.347, 
08/27/2002 00:10, 2002, 8, 27, 0, 10, 255.633, , 545.250, , 30.115, , 95.009, , 317.622, , 80.358, , 1820.062, , 9.425, , 89.058, , 524.533, 
08/27/2002 01:30, 2002, 8, 27, 1, 30, , , , , , , , , , , , , 1813.855, , , , 89.431, , 543.750, 
08/27/2002 02:10, 2002, 8, 27, 2, 10, , , , , 30.889, , 95.058, , , , 80.071, , 1816.927, , 9.740, , 88.325, , 535.497, 
08/27/2002 02:50, 2002, 8, 27, 2, 50, 255.812, , 545.679, , 30.911, , 95.195, , 317.645, , 80.092, , 1819.168, , 10.121, , 88.684, , 540.388, 
08/27/2002 03:30, 2002, 8, 27, 3, 30, 255.566, , 545.357, , 31.046, , 95.145, , 317.695, , 80.026, , 1819.159, , 10.001, , 88.277, , 529.042, 
08/27/2002 04:10, 2002, 8, 27, 4, 10, 255.433, , 545.568, , 30.836, , 95.293, , 317.526, , 79.783, , 1822.209, , 10.417, , 89.739, , 524.587, 
08/27/2002 04:50, 2002, 8, 27, 4, 50, 255.347, , 545.632, , 31.268, , 95.078, , 317.644, , , , 1820.593, , 9.747, , 90.350, , 502.885, 
08/27/2002 05:30, 2002, 8, 27, 5, 30, 255.595, , 545.146, , 31.220, , 94.823, , 317.506, , , , 1817.899, , 10.361, , 90.569, , 521.526, 
08/27/2002 06:10, 2002, 8, 27, 6, 10, 255.854, , 545.198, , 31.189, , 94.885, , 317.646, , , , 1820.262, , 10.538, , 91.863, , 531.115, 
08/27/2002 06:50, 2002, 8, 27, 6, 50, 255.668, , 545.740, , 31.562, , 94.661, , 317.767, , , , 1822.205, , 10.473, , 89.589, , 510.890, 
08/27/2002 07:30, 2002, 8, 27, 7, 30, 255.923, , 545.659, , 31.365, , 95.587, , 317.400, , , , 1819.612, , 10.088, , 88.247, , 530.141, 
08/27/2002 08:10, 2002, 8, 27, 8, 10, 255.752, , 545.871, , 31.206, , 95.563, , 317.840, , , , 1818.827, , 9.921, , 87.190, , 515.494, 
08/27/2002 08:50, 2002, 8, 27, 8, 50, 256.037, , 545.688, , 30.832, , 95.752, , 317.636, , , , 1816.058, , 9.738, , 86.581, , , 
08/27/2002 09:30, 2002, 8, 27, 9, 30, 255.832, , 545.545, , 32.030, , 95.167, , 317.405, , , , 1817.233, , 10.819, , 85.707, , 522.114, 
08/27/2002 10:10, 2002, 8, 27, 10, 10, 255.844, , 545.483, , 31.294, , 95.367, , 317.710, , , , 1815.202, , 9.897, , 86.737, , 516.202, 
08/27/2002 10:50, 2002, 8, 27, 10, 50, 255.486, , 545.541, , 31.292, , 95.225, , 317.855, , , , 1812.964, , 10.358, , 86.339, , 522.670, 
08/27/2002 11:30, 2002, 8, 27, 11, 30, 255.658, , 545.057, , 31.412, , 94.838, , 317.736, , , , 1813.317, , 10.154, , 85.889, , 505.455, 
08/27/2002 12:10, 2002, 8, 27, 12, 10, 255.892, , 545.169, , 30.747, , 94.947, , 317.483, , , , 1819.292, , 10.168, , 86.723, , 526.135, 
08/27/2002 12:50, 2002, 8, 27, 12, 50, 256.082, , 545.370, , 31.875, , 95.028, , 317.662, , , , 1813.799, , 10.294, , 86.412, , 530.315, 
08/27/2002 13:30, 2002, 8, 27, 13, 30, 255.805, , 545.459, , 30.450, , 95.496, , 317.696, , , , 1815.416, , 10.823, , 85.884, , 527.895, 
08/27/2002 14:10, 2002, 8, 27, 14, 10, 255.648, , 545.396, , 31.187, , 95.263, , 317.647, , , , 1813.397, , 10.403, , 86.209, , 543.013, 
08/27/2002 14:50, 2002, 8, 27, 14, 50, 255.791, , 545.407, , 30.783, , 95.431, , 317.698, , , , 1819.483, , 10.265, , 85.889, , 510.977, 
08/27/2002 15:30, 2002, 8, 27, 15, 30, 255.810, , 545.453, , 31.121, , 95.328, , 317.619, , , , 1814.446, , 10.507, , 85.545, , 517.742, 
08/27/2002 16:10, 2002, 8, 27, 16, 10, 255.813, , 545.647, , 30.142, , 95.379, , 317.725, , , , 1814.330, , 9.750, , 86.610, , 520.178, 
08/27/2002 16:50, 2002, 8, 27, 16, 50, 255.590, , 545.673, , 30.107, , 95.432, , 317.743, , , , 1813.245, , 10.172, , 85.501, , 511.649, 
08/27/2002 17:30, 2002, 8, 27, 17, 30, 255.804, , 545.936, , 30.518, , 94.826, , 317.819, , , , 1814.400, , 10.309, , 85.488, , 520.192, 
08/27/2002 18:10, 2002, 8, 27, 18, 10, 255.904, , 546.118, , 30.425, , 94.903, , 317.755, , , , 1808.148, , 9.807, , 85.687, , , 
08/27/2002 18:50, 2002, 8, 27, 18, 50, 255.849, , 545.750, , 30.688, , 95.252, , 317.731, , , , 1812.119, , 9.558, , 84.430, , 511.625, 
08/27/2002 19:30, 2002, 8, 27, 19, 30, 255.781, , 545.564, , 30.900, , 95.041, , 317.733, , , , 1811.150, , 9.156, , 84.815, , 506.213, 
08/27/2002 20:10, 2002, 8, 27, 20, 10, 255.584, , 545.991, , 29.932, , 95.589, , 317.622, , , , 1809.342, , 9.983, , 85.877, , 519.506, 
08/27/2002 20:51, 2002, 8, 27, 20, 51, 255.748, , 545.992, , 30.230, , 95.016, , 317.489, , , , 1806.035, , 9.918, , 86.817, , 495.914, 
08/27/2002 21:31, 2002, 8, 27, 21, 31, 255.930, , 545.887, , 30.830, , 95.169, , 317.701, , , , 1812.029, , 9.920, , 86.583, , 535.686, 
08/27/2002 22:11, 2002, 8, 27, 22, 11, 256.142, , 545.419, , 31.376, , 95.556, , 317.745, , , , 1812.489, , 10.149, , 88.299, , 502.662, 
08/27/2002 22:51, 2002, 8, 27, 22, 51, 255.983, , 546.215, , 31.105, , 95.602, , 317.747, , , , 1816.795, , 9.761, , 87.562, , 518.233, 
08/27/2002 23:31, 2002, 8, 27, 23, 31, 255.494, , 545.370, , 30.591, , 95.151, , 317.692, , , , 1819.965, , 10.077, , 88.655, , 483.149, 
08/28/2002 00:11, 2002, 8, 28, 0, 11, 255.760, , 545.289, , 30.306, , 95.313, , 317.687, , , , 1817.316, , 9.937, , 88.103, , 533.077, 
08/28/2002 01:31, 2002, 8, 28, 1, 31, , , , , , , , , , , , , 1818.242, , , , 89.079, , 507.827, 
08/28/2002 02:11, 2002, 8, 28, 2, 11, , , , , 30.889, , 95.142, , , , , , 1813.317, , 10.068, , 88.901, , 502.867, 
08/28/2002 02:51, 2002, 8, 28, 2, 51, 255.405, , 545.299, , 30.759, , 94.985, , 317.380, , , , 1823.526, , 9.659, , 90.467, , 505.264, 
08/28/2002 03:31, 2002, 8, 28, 3, 31, 255.492, , 545.584, , 30.295, , 94.984, , 317.881, , , , 1817.749, , 9.913, , 87.402, , 508.542, 
08/28/2002 04:11, 2002, 8, 28, 4, 11, 255.899, , 545.654, , 31.132, , 95.069, , 317.751, , , , 1825.290, , 11.018, , 90.085, , 518.127, 
08/28/2002 04:51, 2002, 8, 28, 4, 51, 255.877, , 545.304, , 31.447, , 95.387, , 317.419, , , , 1823.211, , 10.515, , 93.627, , 517.958, 
08/28/2002 05:31, 2002, 8, 28, 5, 31, 255.875, , 545.301, , 31.382, , 95.122, , 317.608, , , , 1822.392, , 9.755, , 91.220, , 513.170, 
08/28/2002 06:11, 2002, 8, 28, 6, 11, 255.872, , 546.548, , 31.229, , 95.072, , 317.618, , , , 1819.124, , 10.201, , 90.694, , 519.558, 
08/28/2002 06:51, 2002, 8, 28, 6, 51, 256.019, , 545.653, , 31.055, , 95.457, , 317.590, , , , 1808.933, , 9.687, , 84.642, , 523.670, 
08/28/2002 07:31, 2002, 8, 28, 7, 31, 255.909, , 545.695, , 30.550, , 94.918, , 317.720, , , , 1810.832, , 9.028, , 84.911, , 523.508, 
08/28/2002 08:11, 2002, 8, 28, 8, 11, 256.094, , 545.646, , 30.753, , 94.937, , 318.034, , , , 1806.266, , 9.781, , 83.615, , 543.133, 
08/28/2002 08:51, 2002, 8, 28, 8, 51, , , , , , , , , , , , , 1807.630, , , , 83.990, , 522.582, 
08/28/2002 09:31, 2002, 8, 28, 9, 31, , , , , , , , , , , , , 1807.992, , , , 79.960, , 518.657, 
08/28/2002 10:11, 2002, 8, 28, 10, 11, , , , , , , , , , , , , 1802.298, , , , 80.234, , 510.100, 
08/28/2002 10:51, 2002, 8, 28, 10, 51, , , , , , , , , , , , , 1798.141, , , , 80.176, , 523.242, 
08/28/2002 11:31, 2002, 8, 28, 11, 31, , , , , , , , , , , , , , , , , , , , 
08/28/2002 13:14, 2002, 8, 28, 13, 14, 257.085, P, , , , , , , , , , , , , 8.679, , 79.054, , 518.669, 
08/28/2002 13:54, 2002, 8, 28, 13, 54, , , , , 30.871, , 95.042, , , , , , 1800.333, , 9.080, , 77.644, , 528.301, 
08/28/2002 14:34, 2002, 8, 28, 14, 34, 256.165, , 546.743, P, 29.915, , 95.355, , 318.125, P, , , 1796.163, , 9.470, , 78.570, , 533.561, 
08/28/2002 15:14, 2002, 8, 28, 15, 14, 256.188, , 547.404, P, 30.221, , 95.568, , 318.072, , , , 1794.512, , 8.075, , 79.049, , 545.737, 
08/28/2002 15:54, 2002, 8, 28, 15, 54, 256.264, , 546.478, , 30.524, , 95.219, , 317.929, , , , 1794.476, , 8.781, , 78.429, , 546.320, 
08/28/2002 16:34, 2002, 8, 28, 16, 34, 255.969, , 546.194, , 29.490, , 95.108, , 317.823, , , , 1791.946, , 8.853, , 79.572, , 521.147, 
08/28/2002 17:14, 2002, 8, 28, 17, 14, 256.101, , 546.283, , 30.790, , 95.260, , 317.753, , , , 1794.749, , 8.642, , 79.576, , 526.727, 
08/28/2002 17:54, 2002, 8, 28, 17, 54, 256.264, , 546.037, , 29.993, , 95.017, , 317.818, , , , 1790.206, , 8.545, , 78.550, , 525.969, 
08/28/2002 18:34, 2002, 8, 28, 18, 34, 256.518, P, 545.889, , 30.093, , 95.148, , 317.567, , , , 1785.804, , 8.379, , 79.194, , 538.413, 
08/28/2002 19:14, 2002, 8, 28, 19, 14, 256.432, P, 546.838, P, 31.313, , 94.723, , 317.894, , , , 1793.745, , 8.721, , 80.196, , 526.755, 
08/28/2002 19:54, 2002, 8, 28, 19, 54, 256.206, , 546.451, , 30.820, , 95.200, , 317.864, , , , 1796.543, , 9.361, , 78.757, , 530.325, 
08/28/2002 20:34, 2002, 8, 28, 20, 34, 256.357, , 546.814, , 29.841, , 95.322, , 318.278, , , , 1800.079, , 8.688, , 78.630, , 538.147, 
08/28/2002 21:14, 2002, 8, 28, 21, 14, 256.322, , 546.527, , 30.928, , 95.374, , 318.062, , , , 1793.775, , 9.008, , 79.454, , 534.364, 
08/28/2002 21:54, 2002, 8, 28, 21, 54, 256.314, , 546.576, , 30.685, , 95.093, , 318.118, , , , 1799.220, , 9.205, , 79.257, , 534.315, 
08/28/2002 22:34, 2002, 8, 28, 22, 34, 256.550, , 545.928, , 31.248, , 95.201, , 317.870, , , , 1797.519, , 9.136, , 79.730, , 524.375, 
08/28/2002 23:14, 2002, 8, 28, 23, 14, 256.462, , 546.267, , 30.490, , 95.136, , 317.775, , , , 1793.094, , 8.995, , 82.167, , 527.819, 
08/28/2002 23:54, 2002, 8, 28, 23, 54, 256.469, , 546.975, , 29.596, , 95.155, , 318.187, , , , 1804.554, , 9.668, , 85.398, , 529.883, 
08/29/2002 01:15, 2002, 8, 29, 1, 15, , , , , , , , , , , , , 1809.297, , , , 90.439, , 514.333, 
08/29/2002 01:55, 2002, 8, 29, 1, 55, , , , , 30.065, , 94.806, , , , , , 1816.664, , 10.125, , 94.537, , 516.465, 
08/29/2002 02:35, 2002, 8, 29, 2, 35, 255.777, , 545.607, , 30.869, , 95.025, , 317.564, , , , 1814.131, , 10.463, , 96.223, , 505.312, 
08/29/2002 03:15, 2002, 8, 29, 3, 15, 255.792, , 546.292, , 30.378, , 94.789, , 317.694, , , , 1820.994, , 11.074, , 99.309, , 502.349, 
08/29/2002 03:55, 2002, 8, 29, 3, 55, 256.293, , 546.911, , 30.796, , 95.079, , 317.729, , , , 1823.136, , 10.762, , 99.867, , 513.199, 
08/29/2002 04:35, 2002, 8, 29, 4, 35, 256.222, , 545.969, , 30.922, , 95.244, , 317.531, , , , 1821.511, , 11.401, , 101.228, , 501.494, 
08/29/2002 05:15, 2002, 8, 29, 5, 15, 255.726, , 545.026, , 30.702, , 95.082, , 317.450, , , , 1821.782, , 11.388, , 103.388, , 500.112, 
08/29/2002 05:55, 2002, 8, 29, 5, 55, 255.657, , 545.097, , 30.210, , 95.120, , 317.495, , , , 1830.333, , 11.919, , 103.786, , 490.626, 
08/29/2002 06:35, 2002, 8, 29, 6, 35, 255.184, , 544.277, , 31.247, , 95.489, , 317.340, , , , 1840.087, , 11.454, , 101.272, , 493.806, 
08/29/2002 07:15, 2002, 8, 29, 7, 15, 255.481, , 544.794, , 30.899, , 94.880, , 317.299, , , , 1837.492, , 10.794, , 101.699, , 466.466, 
08/29/2002 07:55, 2002, 8, 29, 7, 55, 255.182, , 545.545, , 30.986, , 94.601, , 317.459, , , , 1839.318, , 11.758, , 102.372, , 476.883, 
08/29/2002 08:35, 2002, 8, 29, 8, 35, 255.444, , 545.066, , 30.690, , 95.023, , 317.321, , , , 1840.791, , 11.241, , 99.865, , 498.032, 
08/29/2002 09:15, 2002, 8, 29, 9, 15, 255.550, , 544.104, , 31.311, , 94.844, , 317.142, , , , 1840.797, , 11.319, , 101.879, , 469.814, 
08/29/2002 09:55, 2002, 8, 29, 9, 55, 255.383, , 545.337, , 31.630, , 94.744, , , , , , 1839.874, , 10.953, , 101.374, , 482.348, 
08/29/2002 10:35, 2002, 8, 29, 10, 35, 255.372, , 545.405, , 30.709, , 94.947, , 317.493, , 80.193, , 1834.895, , 11.546, , 103.048, , 473.922, 
08/29/2002 11:15, 2002, 8, 29, 11, 15, 255.402, , 545.110, , 31.418, , 94.448, , 317.345, , 80.056, , 1837.629, , 11.857, , 104.065, , 474.777, 
08/29/2002 11:55, 2002, 8, 29, 11, 55, 255.439, , 544.657, , 31.195, , 95.334, , 317.640, , 80.175, , 1838.217, , 11.920, , 102.851, , 470.942, 
08/29/2002 12:35, 2002, 8, 29, 12, 35, 255.237, , 544.583, , 31.032, , 95.033, , 317.305, , 80.129, , 1842.442, , 11.855, , , , , 
08/29/2002 13:15, 2002, 8, 29, 13, 15, 255.590, , 545.425, , 30.847, , 94.926, , 317.447, , 80.348, , 1841.314, , 11.568, , , , , 
08/29/2002 13:55, 2002, 8, 29, 13, 55, 255.505, , 545.648, , 31.325, , 95.170, , 317.549, , 80.375, , 1838.029, , 11.771, , 102.317, , 478.204, 
08/29/2002 14:35, 2002, 8, 29, 14, 35, 255.434, , 544.989, , 31.562, , 95.287, , 317.444, , 79.889, , 1836.054, , 11.588, , 101.975, , 477.792, 
08/29/2002 15:15, 2002, 8, 29, 15, 15, 255.617, , 544.799, , 31.873, , 95.136, , 317.271, , 80.094, , 1840.223, , 11.717, , 102.428, , 480.210, 
08/29/2002 15:55, 2002, 8, 29, 15, 55, 255.607, , 544.329, , 31.412, , 95.055, , 317.311, , 79.993, , 1836.060, , 11.847, , 102.548, , 482.665, 
08/29/2002 16:35, 2002, 8, 29, 16, 35, 255.737, , 544.659, , 31.583, , 95.172, , 317.650, , 80.379, , 1837.152, , 11.820, , 101.593, , 483.735, 
08/29/2002 17:15, 2002, 8, 29, 17, 15, 255.482, , 545.003, , 31.610, , 95.732, , 317.400, , 80.084, , 1838.539, , 12.005, , 102.224, , 478.667, 
08/29/2002 17:55, 2002, 8, 29, 17, 55, 255.487, , 545.670, , 31.177, , 94.884, , 317.498, , 80.201, , 1843.235, , 11.276, , 102.005, , 479.485, 
08/29/2002 18:35, 2002, 8, 29, 18, 35, 255.391, , 545.362, , 31.149, , 95.022, , 317.363, , 79.992, , 1838.752, , 11.991, , 101.912, , 475.276, 
08/29/2002 19:15, 2002, 8, 29, 19, 15, 255.344, , 545.057, , 31.247, , 95.410, , 317.400, , 80.032, , 1838.437, , 12.067, , 102.221, , 475.222, 
08/29/2002 19:55, 2002, 8, 29, 19, 55, 255.436, , 545.039, , 30.916, , 94.891, , 317.478, , 80.049, , 1837.244, , 11.730, , 103.241, , 471.909, 
08/29/2002 20:35, 2002, 8, 29, 20, 35, 255.340, , 545.415, , 31.290, , 94.962, , 317.397, , 79.638, , 1847.167, , 12.285, , 101.779, , 471.575, 
08/29/2002 21:15, 2002, 8, 29, 21, 15, 255.378, , 544.534, , 31.025, , 94.767, , 317.252, , 80.053, , 1834.946, , 12.033, , 102.020, , 471.915, 
08/29/2002 21:55, 2002, 8, 29, 21, 55, 255.134, , 544.577, , 31.545, , 95.207, , 317.454, , 79.949, , 1839.992, , 11.899, , 102.226, , 474.967, 
08/29/2002 22:35, 2002, 8, 29, 22, 35, 255.318, , 545.151, , 30.883, , 94.845, , 317.223, , 80.218, , 1840.301, , 11.756, , 102.384, , 479.930, 
08/29/2002 23:15, 2002, 8, 29, 23, 15, 255.240, , 544.610, , 30.965, , 94.812, , 317.025, , 80.316, , 1839.348, , 11.926, , 101.591, , 459.799, 
08/29/2002 23:55, 2002, 8, 29, 23, 55, 255.539, , 544.867, , 30.938, , 94.818, , 317.341, , 80.072, , 1846.047, , 12.621, , 101.140, , 471.864, 
08/30/2002 01:15, 2002, 8, 30, 1, 15, , , , , , , , , , , , , 1861.518, P, , , 102.801, , 473.800, 
08/30/2002 01:55, 2002, 8, 30, 1, 55, , , , , 31.273, , 94.433, , , , 80.036, , 1867.541, P, 15.601, P, 102.737, , 482.949, 
08/30/2002 02:35, 2002, 8, 30, 2, 35, 255.883, , 545.950, , 31.061, , 94.546, , , , 80.783, , 1876.876, P, 15.424, P, 105.632, , 476.992, 
08/30/2002 03:15, 2002, 8, 30, 3, 15, 256.082, , 546.196, , 31.183, , 95.133, , 319.811, P, 80.762, , 1945.849, P, 17.981, P, 116.618, , 486.381, 
08/30/2002 03:55, 2002, 8, 30, 3, 55, 256.499, P, 546.951, P, 30.668, , 95.253, , 318.882, P, 80.168, , 1845.286, , 13.314, , 91.080, , 515.417, 
08/30/2002 04:35, 2002, 8, 30, 4, 35, 256.213, , 547.149, P, 30.817, , 94.684, , 318.105, , 79.970, , 1800.380, , 8.355, , 86.429, , 531.740, 
08/30/2002 05:15, 2002, 8, 30, 5, 15, 255.788, , 546.219, , 30.599, , 94.653, , 317.976, , 80.290, , 1795.700, , 8.765, , 89.862, , 538.922, 
08/30/2002 05:55, 2002, 8, 30, 5, 55, 255.820, , 546.029, , 30.920, , 95.704, , 317.930, , 80.484, , 1798.452, , 8.773, , 90.733, , 542.218, 
08/30/2002 06:35, 2002, 8, 30, 6, 35, 256.077, , 546.192, , 30.279, , 95.322, , 318.111, , , , 1796.558, , 8.637, , 87.939, , 539.604, 
08/30/2002 07:15, 2002, 8, 30, 7, 15, 255.781, , 546.545, , 30.933, , 94.976, , 318.123, , 79.897, , 1805.159, , 9.228, , 89.489, , 528.124, 
